DATE,JULIAN,TREEID,CIRCUIT,BCON,BBRK,FBUD,FOPN,FPST,SEX,LENGTH,WIDTH,LFIN,L75,L95,TIP,COMMENTS
04/07/1992,98,ILVE-02,98,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,ILVE-03,19,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,ILVE-04,55,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,KAAN-01,31,SS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,KAAN-02,53,NS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,KAAN-03,68,NS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,KALA-01,40,NS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,KALA-02,51,NS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,KALA-03,75,NS,0,SS,0,0,P,0,0,0,0,0,0
04/07/1992,98,LYLI-01,28,NS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,LYLI-02,27,SS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,LYLI-03,30,SS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,NEMU-01,54,MS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,NEMU-02,56,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,NEMU-03,80,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,NYSY-01,39,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,NYSY-02,59,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,NYSY-03,62,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,PIST-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,PIST-02,32,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,PIST-03,74,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,PIST-04,109,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,POTR-02,111,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,POTR-03,104,SS,0,BB,100,0,,0,0,0,0,0,0
04/07/1992,98,PRSE-01,5,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,PRSE-02,90,VS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,PRSE-03,106,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,QUAL-01,20,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QUAL-02,78,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QUAL-03,97,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QURU-01,17,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QURU-02,64,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QURU-03,88,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QURU-04,107,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QUVE-01,25,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QUVE-02,72,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QUVE-03,85,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,QUVE-04,87,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,RHSP-01,36,SS,0,MS,0,0,P,0,0,0,0,0,0
04/07/1992,98,RHSP-02,57,SS,0,MS,0,0,P,0,0,0,0,0,0
04/07/1992,98,RHSP-03,79,SS,0,MS,0,0,P,0,0,0,0,0,0
04/07/1992,98,SAPU-01,9,VS,0,VS,0,0,P,0,0,0,0,0,0
04/07/1992,98,SAPU-02,101,VS,0,VS,0,0,P,0,0,0,0,0,0
04/07/1992,98,SAPU-03,14,VS,0,VS,0,0,P,0,0,0,0,0,0
04/07/1992,98,TSCA-01,24,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,TSCA-02,49,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,TSCA-03,86,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,VACO-01,1,MS,0,MS,0,0,P,0,0,0,0,0,0
04/07/1992,98,VACO-02,26,MS,0,MS,0,0,P,0,0,0,0,0,0
04/07/1992,98,VACO-03,52,MS,0,VS,0,0,P,0,0,0,0,0,0
04/07/1992,98,VACO-04,69,MS,0,VS,0,0,P,0,0,0,0,0,0
04/07/1992,98,VIAL-01,22,MS,0,ND,0,0,P,0,0,0,0,0,0
