04/04/2000,95,VICA-03,46,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ACPE-01,23,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ACPE-02,37,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ACPE-03,42,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ACPE-04,70,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ACRU-01,8,VS,0,BB,80,10,,0,0,0,0,0,0
04/13/2000,104,ACRU-02,35,VS,0,BB,60,0,,0,0,0,0,0,0
04/13/2000,104,ACRU-03,66,MS,0,BB,95,25,,0,0,0,0,0,0
04/13/2000,104,ACRU-04,77,VS,0,BB,100,35,,0,0,0,0,0,0
04/13/2000,104,ACRU-05,107,VS,0,BB,100,25,,0,0,0,0,0,0
04/13/2000,104,ACSA-01,12,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ACSA-02,99,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ACSA-03,104,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,AMSP-01,3,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,AMSP-02,11,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,AMSP-03,58,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ARSP-01,65,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ARSP-02,81,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ARSP-04,102,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEAL-01,15,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEAL-02,44,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEAL-03,61,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BELE-01,13,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BELE-02,45,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BELE-03,83,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEPA-01,33,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEPA-02,91,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEPA-03,92,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEPA-04,93,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEPO-01,29,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEPO-02,60,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEPO-03,73,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,BEPO-04,76,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,CADE-01,38,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,CADE-02,50,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,CADE-03,71,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,COAL-01,10,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,COAL-03,94,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,COAL-04,16,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,CRSP-01,34,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,CRSP-02,89,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,CRSP-03,82,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,FAGR-01,21,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,FAGR-02,41,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,FAGR-03,48,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,FAGR-04,96,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,FRAM-01,4,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,FRAM-02,95,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,FRAM-03,100,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,FRAM-04,109,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,HAVI-01,43,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,HAVI-02,63,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,HAVI-03,84,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ILVE-01,6,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ILVE-02,98,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ILVE-03,19,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,ILVE-04,55,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,KAAN-01,31,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,KAAN-02,53,NS,0,NS,0,0,,0,0,0,0,0,0
04/13/2000,104,KAAN-03,68,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,KALA-01,40,SS,0,SS,0,0,,0,0,0,0,0,0
04/13/2000,104,KALA-02,51,SS,0,SS,0,0,,0,0,0,0,0,0
04/13/2000,104,KALA-03,75,SS,0,SS,0,0,,0,0,0,0,0,0
04/13/2000,104,LYLI-01,28,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,LYLI-02,27,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,LYLI-03,30,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,NEMU-01,54,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,NEMU-02,56,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,NEMU-03,80,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,NYSY-02,59,MS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,NYSY-03,62,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,NYSY-04,39,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,PIST-01,2,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,PIST-02,32,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,PIST-03,74,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,PIST-04,108,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,POTR-02,110,MS,0,BB,100,50,,0,0,0,0,0,0
04/13/2000,104,POTR-04,103,MS,0,0,100,99,,0,0,0,0,0,0
04/13/2000,104,PRSE-01,5,BB,50,0,0,0,,0,0,0,0,0,0
04/13/2000,104,PRSE-02,90,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,PRSE-03,105,BB,20,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QUAL-02,78,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QUAL-03,97,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QUAL-04,20,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QURU-01,17,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QURU-02,64,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QURU-03,88,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QURU-04,106,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QUVE-01,25,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QUVE-02,72,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QUVE-03,85,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,QUVE-04,87,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,RHSP-01,36,MS,0,MS,0,0,,0,0,0,0,0,0
04/13/2000,104,RHSP-02,57,SS,0,SS,0,0,,0,0,0,0,0,0
04/13/2000,104,RHSP-03,79,SS,0,SS,0,0,,0,0,0,0,0,0
04/13/2000,104,SAPU-01,9,BB,98,MS,0,0,,5,0,0,0,0,0
04/13/2000,104,SAPU-02,101,BB,100,MS,0,0,,7,0,0,0,0,0
04/13/2000,104,SAPU-03,14,BB,100,0,0,0,,7,0,0,0,0,0
04/13/2000,104,TSCA-01,24,SS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,TSCA-04,49,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,TSCA-05,86,NS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,VACO-01,1,VS,0,VS,0,0,,0,0,0,0,0,0
04/13/2000,104,VACO-02,26,VS,0,VS,0,0,,0,0,0,0,0,0
04/13/2000,104,VACO-03,52,VS,0,VS,0,0,,0,0,0,0,0,0
04/13/2000,104,VACO-04,69,MS,0,VS,0,0,,0,0,0,0,0,0
04/13/2000,104,VIAL-01,22,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,VIAL-02,47,VS,0,0,0,0,,0,0,0,0,0,0
04/13/2000,104,VIAL-03,67,VS,0,MS,0,0,,0,0,0,0,0,0
04/13/2000,104,VICA-01,7,BB,20,0,0,0,,0,0,0,0,0,0
04/13/2000,104,VICA-02,18,BB,5,0,0,0,,0,0,0,0,0,0
04/13/2000,104,VICA-03,46,BB,3,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ACPE-01,24,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ACPE-02,38,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ACPE-03,43,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ACPE-04,71,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ACRU-01,8,VS,0,BB,95,70,,0,0,0,0,0,0
04/18/2000,109,ACRU-02,36,VS,0,BB,90,40,,0,0,0,0,0,0
04/18/2000,109,ACRU-03,67,MS,0,BB,100,95,,0,0,0,0,0,0
04/18/2000,109,ACRU-04,78,VS,0,BB,95,90,,0,0,0,0,0,0
04/18/2000,109,ACRU-05,108,VS,0,BB,100,92,,0,0,0,0,0,0
04/18/2000,109,ACSA-01,12,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ACSA-02,100,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ACSA-03,105,VS,0,VS,0,0,,0,0,0,0,0,0
04/18/2000,109,AMSP-01,3,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,AMSP-02,11,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,AMSP-03,59,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ARSP-01,66,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ARSP-02,82,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ARSP-04,103,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEAL-01,16,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEAL-02,45,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEAL-03,62,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BELE-01,13,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BELE-02,46,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BELE-03,84,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEPA-01,34,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEPA-02,92,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEPA-03,93,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEPA-04,94,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEPO-01,30,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEPO-02,61,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEPO-03,74,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,BEPO-04,77,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,CADE-01,39,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,CADE-02,51,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,CADE-03,72,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,COAL-01,10,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,COAL-03,95,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,COAL-04,17,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,CRSP-01,35,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,CRSP-02,90,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,CRSP-03,83,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,FAGR-01,22,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,FAGR-02,42,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,FAGR-03,49,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,FAGR-04,97,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,FRAM-01,4,NS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,FRAM-02,96,NS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,FRAM-03,101,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,FRAM-04,110,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,HAVI-01,44,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,HAVI-02,64,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,HAVI-03,85,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ILVE-01,6,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ILVE-02,99,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ILVE-03,20,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,ILVE-04,56,NS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,KAAN-01,32,NS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,KAAN-02,54,NS,0,NS,0,0,,0,0,0,0,0,0
04/18/2000,109,KAAN-03,69,NS,0,NS,0,0,,0,0,0,0,0,0
04/18/2000,109,KALA-01,41,SS,0,SS,0,0,,0,0,0,0,0,0
04/18/2000,109,KALA-02,52,SS,0,SS,0,0,,0,0,0,0,0,0
04/18/2000,109,KALA-03,76,SS,0,SS,0,0,,0,0,0,0,0,0
04/18/2000,109,LYLI-01,29,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,LYLI-02,28,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,LYLI-03,31,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,NEMU-01,55,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,NEMU-02,57,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,NEMU-03,81,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,NYSY-02,60,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,NYSY-03,63,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,NYSY-04,40,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,PIST-01,2,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,PIST-02,33,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,PIST-03,75,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,PIST-04,109,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,POTR-02,111,MS,0,BB,100,97,,0,0,0,0,0,0
04/18/2000,109,POTR-04,104,MS,0,BB,100,100,,0,0,0,0,0,0
04/18/2000,109,PRSE-01,5,BB,95,0,0,0,,0,0,0,0,0,0
04/18/2000,109,PRSE-02,91,BB,65,0,0,0,,0,0,0,0,0,0
04/18/2000,109,PRSE-03,106,BB,95,SS,0,0,,2,0,0,0,0,0
04/18/2000,109,QUAL-02,79,NS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QUAL-03,98,NS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QUAL-04,21,NS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QURU-01,18,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QURU-02,65,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QURU-03,89,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QURU-04,107,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QUVE-01,26,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QUVE-02,73,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QUVE-03,86,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,QUVE-04,88,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,RHSP-01,37,MS,0,MS,0,0,,0,0,0,0,0,0
04/18/2000,109,RHSP-02,58,SS,0,SS,0,0,,0,0,0,0,0,0
04/18/2000,109,RHSP-03,80,SS,0,SS,0,0,,0,0,0,0,0,0
04/18/2000,109,SAPU-01,9,BB,98,SS,0,0,,7,0,0,0,0,0
04/18/2000,109,SAPU-02,102,BB,100,MS,0,0,,11,0,0,0,0,0
04/18/2000,109,SAPU-03,14,BB,100,0,0,0,,9,0,0,0,0,0
04/18/2000,109,SAPU-04,15,BB,100,0,0,0,,5,0,0,0,0,0
04/18/2000,109,TSCA-01,25,MS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,TSCA-04,50,NS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,TSCA-05,87,SS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,VACO-01,1,VS,0,VS,0,0,,0,0,0,0,0,0
04/18/2000,109,VACO-02,27,VS,0,VS,0,0,,0,0,0,0,0,0
04/18/2000,109,VACO-03,53,VS,0,VS,0,0,,0,0,0,0,0,0
04/18/2000,109,VACO-04,70,VS,0,VS,0,0,,0,0,0,0,0,0
04/18/2000,109,VIAL-01,23,VS,0,0,0,0,,0,0,0,0,0,0
04/18/2000,109,VIAL-02,48,BB,3,SS,0,0,,0,0,0,0,0,0
04/18/2000,109,VIAL-03,68,BB,3,SS,0,0,,0,0,0,0,0,0
04/18/2000,109,VICA-01,7,BB,70,0,0,0,,0,0,0,0,0,0
04/18/2000,109,VICA-02,19,BB,75,0,0,0,,0,0,0,0,0,0
04/18/2000,109,VICA-03,47,BB,70,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ACPE-01,24,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ACPE-02,38,VS,0,,0,0,,0,0,0,0,0,0
04/25/2000,116,ACPE-03,43,VS,0,,0,0,,0,0,0,0,0,0
04/25/2000,116,ACPE-04,71,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ACRU-01,8,VS,0,BB,100,100,,0,0,0,0,0,0
04/25/2000,116,ACRU-02,36,VS,0,BB,98,50,,0,0,0,0,0,0
04/25/2000,116,ACRU-03,67,VS,0,BB,100,100,,0,0,0,0,0,0
04/25/2000,116,ACRU-04,78,VS,0,BB,100,100,,0,0,0,0,0,0
04/25/2000,116,ACRU-05,108,VS,0,BB,100,100,,0,0,0,0,0,0
04/25/2000,116,ACSA-01,12,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ACSA-02,100,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ACSA-03,105,VS,0,VS,0,0,,0,0,0,0,0,0
04/25/2000,116,AMSP-01,3,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,AMSP-02,11,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,AMSP-03,59,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ARSP-01,66,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ARSP-02,82,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ARSP-04,103,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEAL-01,16,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEAL-02,45,MS,0,,0,0,,0,0,0,0,0,0
04/25/2000,116,BEAL-03,62,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BELE-01,13,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BELE-02,46,MS,0,,0,0,,0,0,0,0,0,0
04/25/2000,116,BELE-03,84,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEPA-01,34,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEPA-02,92,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEPA-03,93,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEPA-04,94,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEPO-01,30,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEPO-02,61,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEPO-03,74,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,BEPO-04,77,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,CADE-01,39,MS,0,,0,0,,0,0,0,0,0,0
04/25/2000,116,CADE-02,51,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,CADE-03,72,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,COAL-01,10,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,COAL-03,95,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,COAL-04,17,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,CRSP-01,35,BB,0,20,0,0,,0,0,0,0,0,0
04/25/2000,116,CRSP-02,90,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,CRSP-03,83,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,FAGR-01,22,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,FAGR-02,42,SS,0,,0,0,,0,0,0,0,0,0
04/25/2000,116,FAGR-03,49,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,FAGR-04,97,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,FRAM-01,4,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,FRAM-02,96,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,FRAM-03,101,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,FRAM-04,110,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,HAVI-01,44,MS,0,,0,0,,0,0,0,0,0,0
04/25/2000,116,HAVI-02,64,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,HAVI-03,85,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ILVE-01,6,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ILVE-02,99,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ILVE-03,20,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,ILVE-04,56,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,KAAN-01,32,NS,0,NS,0,0,,0,0,0,0,0,0
04/25/2000,116,KAAN-02,54,NS,0,NS,0,0,,0,0,0,0,0,0
04/25/2000,116,KAAN-03,69,NS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,KALA-01,41,SS,0,SS,0,0,,0,0,0,0,0,0
04/25/2000,116,KALA-02,52,SS,0,SS,0,0,,0,0,0,0,0,0
04/25/2000,116,KALA-03,76,SS,0,MS,0,0,,0,0,0,0,0,0
04/25/2000,116,LYLI-01,29,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,LYLI-02,28,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,LYLI-03,31,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,NEMU-01,55,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,NEMU-02,57,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,NEMU-03,81,VS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,NYSY-02,60,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,NYSY-03,63,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,NYSY-04,40,MS,0,,0,0,,0,0,0,0,0,0
04/25/2000,116,PIST-01,2,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,PIST-02,33,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,PIST-03,75,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,PIST-04,109,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,POTR-02,111,MS,0,BB,100,100,,0,0,0,0,0,0
04/25/2000,116,POTR-04,104,MS,0,BB,100,100,,0,0,0,0,0,0
04/25/2000,116,PRSE-01,5,BB,100,0,0,0,,3,0,3,0,0,0
04/25/2000,116,PRSE-02,91,BB,0,97,0,0,,0,0,0,0,0,0
04/25/2000,116,PRSE-03,106,BB,99,SS,0,0,,2,0,0,0,0,0
04/25/2000,116,QUAL-02,79,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QUAL-03,98,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QUAL-04,21,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QURU-01,18,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QURU-02,65,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QURU-03,89,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QURU-04,107,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QUVE-01,26,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QUVE-02,73,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QUVE-03,86,MS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,QUVE-04,88,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,RHSP-01,37,VS,0,VS,0,0,,0,0,0,0,0,0
04/25/2000,116,RHSP-02,58,MS,0,MS,0,0,,0,0,0,0,0,0
04/25/2000,116,RHSP-03,80,SS,0,SS,0,0,,0,0,0,0,0,0
04/25/2000,116,SAPU-01,9,BB,100,MS,0,0,,7,0,0,0,0,0
04/25/2000,116,SAPU-02,102,BB,100,MS,0,0,,0,0,0,0,0,0
04/25/2000,116,SAPU-03,14,BB,100,0,0,0,,10,0,0,0,0,0
04/25/2000,116,SAPU-04,15,BB,100,SS,0,0,,5,0,0,0,0,0
04/25/2000,116,TSCA-01,25,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,TSCA-04,50,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,TSCA-05,87,SS,0,0,0,0,,0,0,0,0,0,0
04/25/2000,116,VACO-01,1,VS,0,VS,0,0,,0,0,0,0,0,0
04/25/2000,116,VACO-02,27,VS,0,VS,0,0,,0,0,0,0,0,0
04/25/2000,116,VACO-03,53,BB,3,VS,0,0,,0,0,0,0,0,0
04/25/2000,116,VACO-04,70,VS,0,VS,0,0,,0,0,0,0,0,0
04/25/2000,116,VIAL-01,23,BB,55,SS,0,0,,0,0,0,0,0,0
04/25/2000,116,VIAL-02,48,BB,60,MS,0,0,,0,0,0,0,0,0
04/25/2000,116,VIAL-03,68,BB,30,SS,0,0,,0,0,0,0,0,0
04/25/2000,116,VICA-01,7,BB,0,75,0,0,,0,0,0,0,0,0
04/25/2000,116,VICA-02,19,BB,85,0,0,0,,0,0,0,0,0,0
04/25/2000,116,VICA-03,47,BB,90,,0,0,,0,0,0,0,0,0
